datetime,open,high,low,close,volume
2026-09-04 09:00:00,156.335,156.439,156.183,156.219,3051
2026-09-04 09:15:00,156.22,156.33,156.166,156.177,2540
2026-09-04 09:30:00,156.177,156.235,156.086,156.126,2713
2026-09-04 09:45:00,156.126,156.282,156.072,156.264,1956
2026-09-04 10:00:00,156.264,156.387,156.244,156.371,2434
2026-09-04 10:15:00,156.371,156.402,156.268,156.276,2118
2026-09-04 10:30:00,156.276,156.338,156.235,156.259,2085
2026-09-04 10:45:00,156.255,156.341,156.205,156.298,2101
2026-09-04 11:00:00,156.299,156.396,156.292,156.365,2021
2026-09-04 11:15:00,156.365,156.385,156.304,156.316,1559
2026-09-04 11:30:00,156.316,156.38,156.284,156.349,1539
2026-09-04 11:45:00,156.349,156.431,156.319,156.409,1350
2026-09-04 12:00:00,156.41,156.434,156.336,156.355,1454
2026-09-04 12:15:00,156.352,156.387,156.299,156.368,1366
2026-09-04 12:30:00,156.369,156.576,156.368,156.533,1987
2026-09-04 12:45:00,156.533,156.537,156.439,156.474,1768
2026-09-04 13:00:00,156.474,156.478,156.378,156.38,1615
2026-09-04 13:15:00,156.38,156.401,156.291,156.333,1691
2026-09-04 13:30:00,156.334,156.389,156.28,156.35,1870
2026-09-04 13:45:00,156.35,156.353,156.273,156.321,1490
2026-09-04 14:00:00,156.321,156.361,156.255,156.277,1689
2026-09-04 14:15:00,156.277,156.32,156.255,156.288,1505
2026-09-04 14:30:00,156.288,156.306,156.246,156.247,1289
2026-09-04 14:45:00,156.245,156.264,156.169,156.26,1624
2026-09-04 15:00:00,156.258,156.27,156.189,156.207,1901
2026-09-04 15:15:00,156.207,156.223,155.979,156.006,2281
2026-09-04 15:30:00,156.006,156.753,155.966,156.309,5330
2026-09-04 15:45:00,156.309,156.447,155.342,155.684,5185
2026-09-04 16:00:00,155.678,156.137,155.675,156.07,4304
2026-09-04 16:15:00,156.061,156.072,155.595,155.613,4013
2026-09-04 16:30:00,155.616,155.831,155.478,155.722,4277
2026-09-04 16:45:00,155.722,155.895,155.606,155.84,3624
2026-09-04 17:00:00,155.84,156.144,155.826,156.073,3576
2026-09-04 17:15:00,156.073,156.142,155.985,156.039,3357
2026-09-04 17:30:00,156.039,156.049,155.856,155.981,3400
2026-09-04 17:45:00,155.979,156.189,155.968,156.114,2940
2026-09-04 18:00:00,156.114,156.164,155.951,155.957,3031
2026-09-04 18:15:00,155.957,156.058,155.928,156.05,2491
2026-09-04 18:30:00,156.05,156.096,155.991,156.072,2107
2026-09-04 18:45:00,156.072,156.119,155.979,156.107,1987
2026-09-04 19:00:00,156.108,156.131,156.038,156.08,1791
2026-09-04 19:15:00,156.08,156.097,155.993,156.078,1908
2026-09-04 19:30:00,156.078,156.092,156.019,156.046,1600
2026-09-04 19:45:00,156.046,156.097,155.972,155.998,1267
2026-09-04 20:00:00,156.0,156.188,156.0,156.1,2103
2026-09-04 20:15:00,156.099,156.138,156.05,156.119,1279
2026-09-04 20:30:00,156.119,156.119,156.05,156.114,1450
2026-09-04 20:45:00,156.113,156.147,156.081,156.14,1169
2026-09-04 21:00:00,156.137,156.157,156.114,156.14,1266
2026-09-04 21:15:00,156.14,156.18,156.129,156.178,1009
2026-09-04 21:30:00,156.178,156.239,156.156,156.228,1108
2026-09-04 21:45:00,156.228,156.279,156.217,156.218,1132
2026-09-04 22:00:00,156.217,156.24,156.212,156.224,1187
2026-09-04 22:15:00,156.222,156.231,156.193,156.219,821
2026-09-04 22:30:00,156.22,156.245,156.206,156.214,667
2026-09-04 22:45:00,156.214,156.252,156.213,156.231,755
2026-09-04 23:00:00,156.232,156.267,156.228,156.254,460
2026-09-04 23:15:00,156.254,156.268,156.17,156.232,285
2026-09-04 23:30:00,156.232,156.267,156.219,156.224,348
2026-09-04 23:45:00,156.222,156.256,156.151,156.151,650
2026-09-07 00:00:00,155.957,156.017,155.957,156.016,147
2026-09-07 00:15:00,156.016,156.044,156.01,156.043,28
2026-09-07 00:30:00,156.054,156.097,156.039,156.09,50
2026-09-07 00:45:00,156.09,156.093,156.085,156.092,24
2026-09-07 01:00:00,156.085,156.263,156.085,156.233,229
2026-09-07 01:15:00,156.233,156.246,156.223,156.236,78
2026-09-07 01:30:00,156.244,156.274,156.243,156.246,121
2026-09-07 01:45:00,156.246,156.255,156.207,156.211,97
2026-09-07 02:00:00,156.211,156.214,156.111,156.119,616
2026-09-07 02:15:00,156.119,156.142,156.101,156.125,410
2026-09-07 02:30:00,156.132,156.151,156.085,156.15,677
2026-09-07 02:45:00,156.151,156.234,156.146,156.2,877
2026-09-07 03:00:00,156.199,156.248,156.094,156.119,2219
2026-09-07 03:15:00,156.119,156.15,155.885,155.894,1979
2026-09-07 03:30:00,155.894,155.907,155.796,155.881,1992
2026-09-07 03:45:00,155.882,155.96,155.833,155.882,2091
2026-09-07 04:00:00,155.882,155.976,155.844,155.943,2361
2026-09-07 04:15:00,155.944,156.068,155.93,156.031,1908
2026-09-07 04:30:00,156.032,156.113,156.014,156.049,1589
2026-09-07 04:45:00,156.049,156.09,155.983,156.031,1230
2026-09-07 05:00:00,156.031,156.179,156.016,156.178,1049
2026-09-07 05:15:00,156.178,156.194,156.123,156.123,1046
2026-09-07 05:30:00,156.124,156.237,156.1,156.227,724
2026-09-07 05:45:00,156.227,156.239,156.178,156.187,821
2026-09-07 06:00:00,156.186,156.209,156.127,156.13,832
2026-09-07 06:15:00,156.129,156.139,156.043,156.053,897
2026-09-07 06:30:00,156.052,156.139,156.048,156.113,853
2026-09-07 06:45:00,156.113,156.131,156.036,156.045,898
2026-09-07 07:00:00,156.047,156.149,156.04,156.135,744
2026-09-07 07:15:00,156.135,156.167,156.12,156.16,699
2026-09-07 07:30:00,156.159,156.167,156.062,156.075,1158
2026-09-07 07:45:00,156.075,156.104,156.025,156.043,1046
2026-09-07 08:00:00,156.043,156.081,156.011,156.07,856
2026-09-07 08:15:00,156.07,156.094,156.031,156.032,737
2026-09-07 08:30:00,156.031,156.044,155.956,155.992,947
2026-09-07 08:45:00,155.991,156.007,155.778,155.8,1459
2026-09-07 09:00:00,155.8,155.904,155.784,155.849,1533
2026-09-07 09:15:00,155.849,155.868,155.544,155.685,1758
2026-09-07 09:30:00,155.686,155.727,155.615,155.705,1931
2026-09-07 09:45:00,155.704,155.867,155.699,155.865,1388
2026-09-07 10:00:00,155.865,155.898,155.81,155.858,1601
2026-09-07 10:15:00,155.858,155.887,155.651,155.651,1933
2026-09-07 10:30:00,155.651,155.801,155.641,155.796,1745
2026-09-07 10:45:00,155.796,155.812,155.515,155.545,2591
2026-09-07 11:00:00,155.545,155.568,154.543,154.701,3694
2026-09-07 11:15:00,154.701,154.803,154.12,154.134,4131
2026-09-07 11:30:00,154.127,154.484,154.051,154.429,3693
2026-09-07 11:45:00,154.429,154.566,154.239,154.458,2453
2026-09-07 12:00:00,154.457,154.511,154.329,154.457,1999
2026-09-07 12:15:00,154.46,154.489,154.212,154.238,1792
2026-09-07 12:30:00,154.238,154.431,154.233,154.387,1502
2026-09-07 12:45:00,154.387,154.562,154.359,154.496,1136
2026-09-07 13:00:00,154.494,154.6,154.453,154.591,1321
2026-09-07 13:15:00,154.593,154.698,154.567,154.672,1280
2026-09-07 13:30:00,154.672,154.742,154.637,154.695,1132
2026-09-07 13:45:00,154.695,154.699,154.575,154.641,1488
2026-09-07 14:00:00,154.648,154.767,154.638,154.717,1409
2026-09-07 14:15:00,154.717,154.756,154.644,154.651,1282
2026-09-07 14:30:00,154.651,154.691,154.604,154.665,1083
2026-09-07 14:45:00,154.665,154.727,154.643,154.722,1047
2026-09-07 15:00:00,154.719,154.765,154.694,154.761,1175
2026-09-07 15:15:00,154.762,154.801,154.466,154.473,2014
2026-09-07 15:30:00,154.474,154.5,154.25,154.256,1905
2026-09-07 15:45:00,154.255,154.489,154.243,154.481,1746
2026-09-07 16:00:00,154.481,154.538,154.354,154.367,1544
2026-09-07 16:15:00,154.368,154.491,154.368,154.462,1288
2026-09-07 16:30:00,154.462,154.524,154.381,154.436,1627
2026-09-07 16:45:00,154.434,154.576,154.394,154.506,1694
2026-09-07 17:00:00,154.506,154.629,154.449,154.482,2020
2026-09-07 17:15:00,154.482,154.501,154.34,154.353,1714
2026-09-07 17:30:00,154.353,154.405,154.291,154.389,1554
2026-09-07 17:45:00,154.389,154.461,154.265,154.28,1896
2026-09-07 18:00:00,154.282,154.409,154.279,154.338,2027
2026-09-07 18:15:00,154.339,154.375,154.248,154.26,784
2026-09-07 18:30:00,154.26,154.356,154.223,154.317,601
2026-09-07 18:45:00,154.317,154.434,154.316,154.386,428
2026-09-07 19:00:00,154.387,154.424,154.362,154.381,378
2026-09-07 19:15:00,154.38,154.405,154.356,154.368,314
2026-09-07 19:30:00,154.368,154.369,154.273,154.275,322
2026-09-07 19:45:00,154.273,154.334,154.271,154.289,347
2026-09-07 20:00:00,154.287,154.33,154.285,154.302,572
2026-09-07 20:15:00,154.302,154.33,154.301,154.32,308
2026-09-07 20:30:00,154.32,154.352,154.32,154.344,178
2026-09-07 20:45:00,154.344,154.38,154.342,154.349,276
2026-09-07 21:00:00,154.349,154.357,154.341,154.348,106
2026-09-07 21:15:00,154.348,154.356,154.341,154.35,131
2026-09-07 21:30:00,154.35,154.353,154.338,154.343,79
2026-09-07 21:45:00,154.342,154.354,154.331,154.331,79
2026-09-07 22:00:00,154.331,154.358,154.331,154.353,255
2026-09-07 22:15:00,154.353,154.368,154.328,154.333,128
2026-09-07 22:30:00,154.333,154.366,154.331,154.36,249
2026-09-07 22:45:00,154.36,154.366,154.349,154.35,98
2026-09-07 23:00:00,154.35,154.369,154.34,154.366,152
2026-09-07 23:15:00,154.366,154.378,154.349,154.353,142
2026-09-07 23:30:00,154.353,154.369,154.33,154.365,111
2026-09-07 23:45:00,154.365,154.369,154.219,154.219,188
2026-09-08 00:00:00,154.291,154.33,154.256,154.33,19
2026-09-08 00:15:00,154.33,154.335,154.296,154.314,58
2026-09-08 00:30:00,154.315,154.348,154.308,154.348,57
2026-09-08 00:45:00,154.348,154.356,154.332,154.332,57
2026-09-08 01:00:00,154.333,154.365,154.292,154.352,244
2026-09-08 01:15:00,154.352,154.353,154.154,154.162,617
2026-09-08 01:30:00,154.159,154.241,154.151,154.231,679
2026-09-08 01:45:00,154.23,154.251,154.146,154.151,684
2026-09-08 02:00:00,154.152,154.156,153.937,153.956,1476
2026-09-08 02:15:00,153.956,154.037,153.793,153.935,1965
2026-09-08 02:30:00,153.936,154.03,153.853,153.887,2194
2026-09-08 02:45:00,153.889,153.997,153.796,153.82,1473
2026-09-08 03:00:00,153.82,153.885,153.597,153.726,2823
2026-09-08 03:15:00,153.726,153.752,153.531,153.538,2497
2026-09-08 03:30:00,153.538,153.766,153.519,153.763,1656
2026-09-08 03:45:00,153.765,153.82,153.611,153.783,2267
2026-09-08 04:00:00,153.783,153.8,153.665,153.668,2189
2026-09-08 04:15:00,153.669,153.69,153.413,153.431,2120
2026-09-08 04:30:00,153.431,153.571,153.364,153.515,2251
2026-09-08 04:45:00,153.515,153.608,153.345,153.345,1890
2026-09-08 05:00:00,153.343,153.343,153.15,153.256,2204
2026-09-08 05:15:00,153.256,153.256,152.883,153.023,2268
2026-09-08 05:30:00,153.024,153.325,153.02,153.117,2035
2026-09-08 05:45:00,153.117,153.357,153.087,153.345,1740
2026-09-08 06:00:00,153.348,153.357,153.173,153.278,1332
2026-09-08 06:15:00,153.278,153.342,153.26,153.281,1248
2026-09-08 06:30:00,153.281,153.32,153.169,153.181,1214
2026-09-08 06:45:00,153.181,153.349,153.111,153.324,1224
