Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
f551c559-7ddf-49a8-95b5-d7ee4129b9d5,06/30/2009,11:30,Total Business Investment (QoQ) (Q1),LOW,GBP,-7.6%,-1.57,-5.5%,-5.5%,
4893495a-65c7-45a1-ad90-cce1f7be4755,06/30/2009,11:30,Total Business Investment (YoY) (Q1),LOW,GBP,-9.7%,-1.49,-6.8%,-6.8%,
2c2d6dfc-e9d9-4783-a649-50d5afe3f3ad,06/30/2009,12:00,Harmonized Index of Consumer Prices (YoY) (Jun) PREL,MEDIUM,EUR,-0.1%,-,-0.2%,0%,
150f242a-b7d6-407a-8369-0a0c5a8d75d4,06/30/2009,15:00,NBP Base rate,LOW,PLN,3.5%,-,-,3.75%,
e807a318-75ef-414e-a48a-ec99432ac32a,06/30/2009,15:30,Gross Domestic Product (MoM) (Apr),MEDIUM,CAD,-0.2%,-0.54,-0.1%,-0.8% ,
1cab0606-09c7-4c16-83a4-80dfda0096fa,06/30/2009,15:30,Industrial Product Price (MoM) (May),LOW,CAD,-1.1%,-1.33,-0.6%,-0.4% ,
2a5b826e-a414-46b7-ad5b-f10f5f39304a,06/30/2009,16:00,S&P/Case-Shiller Home Price Indices (YoY) (Apr),LOW,USD,-18.1%,-,-18.7%,-18.7%,
9b4074d4-e603-485a-ace2-779f846993de,06/30/2009,16:45,Chicago PMI (Jun),MEDIUM,USD,39.9,0.30,38.6,37.5,
2adc0fc4-f6bf-4bbd-b191-aad91f22ca97,06/30/2009,17:00,Consumer Confidence (Jun),MEDIUM,USD,49.3,-,55.1,54.9,
30303a02-6bbe-4090-8dac-79b14f970f30,07/01/2009,02:50,Tankan Large All Industry Capex (Q2),LOW,JPY,-9.4%,-,-6.9%,-6.6%,
6a951f4c-3152-4711-9d03-f4663dbb47ef,07/01/2009,02:50,Tankan Large Manufacturing Outlook (Q3),MEDIUM,JPY,-30,1.07,-34,-30,
560e1b61-ccd9-43c0-a18d-e051d65c0011,07/01/2009,02:50,Tankan Non - Manufacturing Index (Q2),LOW,JPY,-29,-,-27,-31,
6a1352f0-e412-45f7-bb3e-9473ad23f61a,07/01/2009,04:30,Building Permits (MoM) (May),NONE,AUD,-10%,-,3%,4.1% ,
877583a6-d130-4f82-baf4-b417374eec80,07/01/2009,04:30,Building Permits (YoY) (May),LOW,AUD,-11.57%,-,-6.9%,-16.1% ,
aa449ec7-660d-444c-8ec0-5604dfa78512,07/01/2009,04:30,Retail Sales s.a. (MoM) (May),MEDIUM,AUD,1.1%,-,0.5%,0.3%,
69533cc6-0bda-4c6b-9ac7-4584d194c85e,07/01/2009,08:00,Vehicle Sales (YoY) (Jun),LOW,JPY,-14%,-,-,-19.4%,
f42da468-9142-4620-b23c-5c573e6650cd,07/01/2009,09:00,Retail Sales (MoM) (May),LOW,EUR,-1.1%,-,-0.1%,0.5% ,
f7dfc511-adde-4f17-b038-1fef7d0800dd,07/01/2009,09:00,Retail Sales (YoY) (May),LOW,EUR,-2.9%,-,-,-0.8% ,
1e2de914-bd5a-4d8c-a9a3-583496baa6a6,07/01/2009,09:30,RBA Commodity Index SDR (YoY) (Jun),LOW,AUD,-29.3%,-,-,-23% ,
f5c64904-dbd8-4a83-8a9b-a0e9ed13621b,07/01/2009,10:30,SVME - Purchasing Managers' Index (Jul),MEDIUM,CHF,41.8,-,41,39.8,
fd9f06a7-567a-492d-9c3f-cd239c531649,07/01/2009,10:55,HCOB Manufacturing PMI (Jun),MEDIUM,EUR,-,-,40.5,-,
a5c27bf3-add3-45e4-b5c9-4bbd67c543a4,07/01/2009,11:00,HCOB Manufacturing PMI (Jun),LOW,EUR,-,-,42.4,-,
ee2d74dc-d738-46d6-88b4-1e52c7115d49,07/01/2009,11:30,Index of Services (3M/3M) (Apr),LOW,GBP,-1.2%,-,0.2%,-1.2%,
56a1e7ba-e3a7-40ec-8640-0257aa72f8a8,07/01/2009,11:30,S&P Global Manufacturing PMI (Jun),MEDIUM,GBP,-,-,46.4,-,
04a9941f-71ed-4e20-9779-35c7e52ad71d,07/01/2009,14:00,MBA Mortgage Applications,LOW,USD,-4.5%,-,-,6.6%,
93b59fe9-6e79-4869-b347-4721896f3a62,07/01/2009,15:15,ADP Employment Change (Jun),MEDIUM,USD,-473K,-0.89,-388K,-451K,
02985d57-b646-4113-bc71-b91281b7a3ac,07/01/2009,17:00,Construction Spending (MoM) (May),LOW,USD,-0.8%,-0.18,-0.5%,-3.2% ,
9272c6a0-6f9d-4463-95d1-142d6c5ad1a0,07/01/2009,17:00,ISM Manufacturing PMI (Jun),MEDIUM,USD,44.8,-2.47,46.8,44.1,
6cc11535-6c48-4e0c-9b6b-d78e1ee73ac7,07/01/2009,17:00,Pending Home Sales (MoM) (May),MEDIUM,USD,0.1%,-0.15,0.7%,8.8% ,
e8c4d2cd-1e0b-4551-bf71-0c9c3787fcae,07/01/2009,17:30,EIA Crude Oil Stocks Change,MEDIUM,USD,-3.7M,-,-1.6M,-3.8M,
2f02ec06-155d-41d9-8022-69732139a179,07/02/2009,02:50,Monetary Base (YoY) (Jun),LOW,JPY,6.1%,-,8.1%,7.9%,
023ea206-ba00-429c-8283-e25da89ad9ce,07/02/2009,04:30,Trade Balance (MoM) (May),MEDIUM,AUD,-0.458M,-0.36,-0.125M,-363M,
cdfd632f-da3b-4cc6-becc-e600c5983a93,07/02/2009,10:30,Riksbank Interest Rate Decision,NONE,SEK,0.25%,-,0.5%,0.5%,
d4a51e37-f582-47b2-b4d8-75f5150f18ba,07/02/2009,11:30,Bank of England Credit Conditions Report (QoQ) (Q3),MEDIUM,GBP,-,-,-,-,
06db9ed6-6ec9-478f-85fa-ecd45ac53c32,07/02/2009,11:30,S&P Global Construction PMI (Jun),LOW,GBP,-,-,46,-,
ae55921b-ae6a-4c6b-a9c7-8bb46d734460,07/02/2009,12:00,Producer Price Index (MoM) (May),LOW,EUR,-0.1%,-0.56,0.1%,-0.9%,
2fde7170-d2c3-4ec7-ad15-551b978e4315,07/02/2009,12:00,Producer Price Index (YoY) (May),LOW,EUR,-6%,-0.75,-5.6%,-4.5% ,
5696c8ba-6fbf-4d2f-ab5c-3d723f6ab749,07/02/2009,12:00,Unemployment Rate (May),MEDIUM,EUR,9.4%,0,9.4%,9.2% ,
af109fcb-4d0c-4bb6-ba1b-bbaa523756e3,07/02/2009,14:45,ECB Main Refinancing Operations Rate,HIGH,EUR,1%,0,1%,1%,
f15c3874-2951-43a8-ac39-98f0bdf46a7f,07/02/2009,15:30,ECB's President Trichet speech,HIGH,EUR,,,,,SPEECH
41c99a85-494a-4d31-a887-61a634dc0b22,07/02/2009,15:30,Average Hourly Earnings (MoM) (Jun),HIGH,USD,0%,-2.67,0.2%,0% ,
3b4f396c-523d-4a58-9d29-c973dbf95fcb,07/02/2009,15:30,Average Hourly Earnings (YoY) (Jun),HIGH,USD,2.7%,-1.47,2.9%,2.9% ,
092f6135-18fb-42af-a01e-1bf140197756,07/02/2009,15:30,Average Weekly Hours (Jun),HIGH,USD,33,-1.34,33.1,33.8,
fbc843fc-5de5-4da6-8e7b-ead3d25fd605,07/02/2009,15:30,Continuing Jobless Claims,LOW,USD,6.724M,-,6.74M,6.738M,
e276e17d-71e8-4ea2-9f64-181a10201e49,07/02/2009,15:30,Initial Jobless Claims,LOW,USD,617K,-,612K,627K,
7b44047e-f905-4465-bb78-835433039e30,07/02/2009,15:30,Nonfarm Payrolls (Jun),HIGH,USD,-467K,-,-375K,-345K,
dfae79f4-9230-4267-b21d-55e0e96a005d,07/02/2009,15:30,Unemployment Rate (Jun),HIGH,USD,9.5%,-,9.6%,9.4%,
11eb0758-d2c2-41b7-8e01-e588fe88ca33,07/02/2009,17:00,Factory Orders (MoM) (May),MEDIUM,USD,1.1%,0.29,0.7%,-0.1% ,
2ffec793-84df-4de9-8a0a-dea1dcdcc638,07/03/2009,03:00,Independence Day,NONE,USD,,,,,ALL DAY
f592a081-dc2c-4c58-bd0d-1c2a5efe91e2,07/03/2009,10:15,Consumer Price Index (MoM) (Jun),MEDIUM,CHF,0.2%,-,0%,0.2%,
f1c2a76b-56fc-4965-bc06-c219fffd8bd7,07/03/2009,10:15,Consumer Price Index (YoY) (Jun),MEDIUM,CHF,-1%,-,-1.1%,-1%,
78a193d0-4c5e-4472-b681-716d05e13592,07/03/2009,11:00,HCOB Services PMI (Jun),LOW,EUR,-,-,44.5,-,
5bc658b2-5705-4acc-b249-b86123182322,07/03/2009,11:30,S&P Global Services PMI (Jun),LOW,GBP,-,-,51.5,-,
3b7d9dbc-feb4-4ca1-897c-b95843d5249a,07/03/2009,12:00,Retail Sales (MoM) (May),MEDIUM,EUR,-0.72%,-,-0.1%,1% ,
40e2ddf9-ddfa-408d-bb4f-a3e332c81ab3,07/03/2009,12:00,Retail Sales (YoY) (May),MEDIUM,EUR,-3.6%,-,-2.7%,-2.24% ,
e0f74e1e-1b9f-45e9-a497-17e1ea508e13,07/06/2009,04:30,ANZ Job Advertisements (Jun),LOW,AUD,-5.3%,-,-,-0.2% ,
8a1e36af-1a36-48b4-bb5a-89ad888f02c3,07/06/2009,08:00,Coincident Index (May) PREL,LOW,JPY,86.9,0,86.9,86,
e0b0f682-4a97-46ad-9bde-28f69326ed01,07/06/2009,08:00,Leading Economic Index (May) PREL,MEDIUM,JPY,77,0,77,76.2,
f12fc627-1c47-4b91-a58f-3804aca81e64,07/06/2009,10:55,HCOB Services PMI (Jun),NONE,EUR,-,-,-,-,
90740cbe-1a8f-466d-825d-dc359dc8387c,07/06/2009,11:30,Sentix Investor Confidence (Jul),LOW,EUR,-31.3,-,-25,-27,
cc3fd440-29ca-4a52-9086-51efd2751c1f,07/06/2009,17:00,ISM Services PMI (Jun),LOW,USD,47,0.54,46,44.4,
80eac9c9-2a69-4c96-ae7f-52e14ed24ce5,07/07/2009,01:00,NZIER Business Confidence (QoQ) (Q2),LOW,NZD,-25%,-,-,-65%,
3c676369-efae-4a6d-b2f9-f696ea5d2dde,07/07/2009,07:30,RBA Interest Rate Decision,HIGH,AUD,3%,0,3%,3%,
ea4ef72d-5b7d-47ca-a255-530c27dc9e20,07/07/2009,11:30,Industrial Production (MoM) (May),MEDIUM,GBP,-0.7%,-,0.2%,0.3% ,
c34083c8-aaba-423e-a906-78f30d74aa0a,07/07/2009,11:30,Industrial Production (YoY) (May),MEDIUM,GBP,-12%,-,-11.3%,-12.3% ,
6ab5cc2a-c627-4ef8-bd8c-f7417537f1e8,07/07/2009,11:30,Manufacturing Production (MoM) (May),MEDIUM,GBP,-0.6%,-,0.1%,0.2% ,
9115527a-0133-4062-b4fe-e0acfad60e62,07/07/2009,11:30,Manufacturing Production (YoY) (May),MEDIUM,GBP,-12.7%,-,-11.8%,-12.7% ,
ecf9e0a9-0da4-4dbc-8894-4c28d27a5c34,07/07/2009,13:00,Factory Orders n.s.a. (YoY) (May),MEDIUM,EUR,-29%,-,-31.2%,-37.1% ,
23ff2472-0650-4ec2-8e6d-08be2e932ab5,07/07/2009,13:00,Factory Orders s.a. (MoM) (May),MEDIUM,EUR,4.3%,1.03,0.6%,-0.5% ,
8ff43f9f-16a0-439a-9a00-57b93930d270,07/07/2009,15:30,Building Permits (MoM) (May),LOW,CAD,16.6%,1.17,0.9%,-1.1% ,
36914b33-3bfe-446c-886d-3d578481debb,07/07/2009,17:00,Ivey Purchasing Managers Index (Jun),MEDIUM,CAD,58.2,-,50.4,48.4,
917da312-fc8c-4280-9f8c-a583313a0d42,07/07/2009,17:00,NIESR GDP Estimate (3M) (Jun),MEDIUM,GBP,-0.8%,-,-,-0.9% ,
3f04d9d7-1eb2-4101-a2ab-a5365e79a30f,07/08/2009,02:01,Nationwide Consumer Confidence (Jun),MEDIUM,GBP,58,-,55,53,
4a178296-a931-446c-b374-f8d685fcc513,07/08/2009,02:50,Current Account n.s.a. (May),LOW,JPY,"¥1,015.8B",5.90,¥1.25B,¥643.3B,
555281c0-6457-4ceb-8b61-dcbbff59bbf1,07/08/2009,02:50,Machinery Orders (MoM) (May),LOW,JPY,-3%,-0.82,2.3%,-6.9% ,
780aac37-b3a9-4f64-a7f9-9f69bcfb8564,07/08/2009,02:50,Money Supply M2+CD (YoY) (Jun),LOW,JPY,2.7%,-,2.8%,2.7%,
e5abff70-7dd0-4342-86be-2ab0334922ad,07/08/2009,02:50,Trade Balance - BOP Basis (May),LOW,JPY,¥387.3B,-0.43,¥410B,¥268.8B,
3a6a32be-bcdb-431a-9fda-57e0c5fe0c6c,07/08/2009,03:00,G8 Meeting,MEDIUM,EUR,,,,,ALL DAY
3b5bee89-4f70-40bf-99e5-faff596ae9df,07/08/2009,04:00,Westpac Consumer Confidence (Jul),LOW,AUD,9.3%,-,-,12.7%,
586b065d-6613-4aae-a449-d4d24bab3d5d,07/08/2009,04:30,Home Loans (Q2),LOW,AUD,0.82%,-,1.3%,1.8% ,
3b30118a-095f-4c09-a585-4f9068a3a8e0,07/08/2009,08:00,Eco Watchers Survey: Current (Jun),LOW,JPY,42.2,-,37.3,34.4,
9ab1f871-a70b-4fea-aef7-7da711dfdb6b,07/08/2009,08:00,Eco Watchers Survey: Outlook (Jun),LOW,JPY,45.6,-,-,40.2,
fc53588c-c777-48e2-ad82-59a32424c078,07/08/2009,08:45,Unemployment Rate s.a (MoM) (Jun),LOW,CHF,3.6%,-,3.5%,3.4%,
3f0b3370-7620-4e14-89e8-cc1db1baa8fa,07/08/2009,11:00,Halifax House Prices (MoM) (Jun),LOW,GBP,-0.5%,0,-0.5%,2.6%,
0e957e11-cded-4337-9e27-5259111169b0,07/08/2009,11:00,Halifax House Prices (YoY/3m) (Jun),LOW,GBP,-15%,-,-14.6%,-16.3%,
69f9a0d6-c761-4564-a602-ad2537623048,07/08/2009,12:00,Gross Domestic Product s.a. (QoQ) (Q1),LOW,EUR,-2.5%,0,-2.5%,-2.5%,
ff51538a-0941-4c7f-909c-adc985c18900,07/08/2009,12:00,Gross Domestic Product s.a. (YoY) (Q1),LOW,EUR,-5.2%,-,-4.8%,-4.8%,
d70b0ba5-1adf-4218-a0ba-40e80793a1c1,07/08/2009,13:00,Industrial Production n.s.a. w.d.a. (YoY) (May),MEDIUM,EUR,-17.4%,-,-20%,-22.3% ,
f74e4fef-0ad4-4dfa-9020-10782ff7d5cd,07/08/2009,13:00,Industrial Production s.a. (MoM) (May),MEDIUM,EUR,4.02%,1.56,0.6%,-2.7% ,
663c572b-2eee-429a-81e1-68884e4e06a7,07/08/2009,14:00,MBA Mortgage Applications,LOW,USD,10.9%,-,-,-4.5%,
3ae08645-e224-4624-860c-1ed45e047426,07/08/2009,17:30,EIA Crude Oil Stocks Change,MEDIUM,USD,-2.9M,0,-2.9M,-3.7M,
a31ddc96-d078-43a4-a723-079426c05336,07/08/2009,22:00,Consumer Credit Change (May),LOW,USD,$-3.2B,0.75,$-10B,$-6.85B,
21c267f2-5604-4254-aaea-889f0dc847a1,07/09/2009,03:00,G8 Meeting,MEDIUM,EUR,,,,,ALL DAY
7f1d11d1-7459-46e4-a0b3-15535b6be285,07/09/2009,04:00,Consumer Inflation Expectations (Jul),MEDIUM,AUD,3.2%,-,-,2.8%,
5d0b2693-2631-4907-9d03-c105af7cd99a,07/09/2009,04:30,Employment Change s.a. (Jun),MEDIUM,AUD,-25.736K,-,-20K,-8.5K,
e413a094-6078-49b8-be14-a312caeb9bd4,07/09/2009,04:30,Unemployment Rate s.a. (Jun),MEDIUM,AUD,5.8%,-,5.9%,5.7% ,
0401ce6f-28eb-49f8-acdd-55a88c41a965,07/09/2009,09:00,Consumer Price Index (MoM) (Jun),LOW,EUR,0.4%,0,0.4%,0.4%,
445cbc88-d2a2-4b5a-866b-0c4c3d776a58,07/09/2009,09:00,Consumer Price Index (YoY) (Jun),MEDIUM,EUR,0.1%,0,0.1%,0.1%,
989fb612-838f-4cdf-b937-be697715770d,07/09/2009,09:00,Trade Balance s.a. (May),LOW,EUR,€10.99B,-,€9B,€9.4B,
b22ee6e2-0734-481f-a0bd-e32edc266d9d,07/09/2009,09:00,Machine Tool Orders (YoY) (Jun),LOW,JPY,-73.1%,-,-,-79.2%,
bff6205e-68c1-4509-842f-8fb09d2d3852,07/09/2009,11:00,ECB Monthly Report,LOW,EUR,,,,,REPORT
9ef5ba01-09e3-41f8-8b72-abab8b6be08c,07/09/2009,11:30,Goods Trade Balance (May),MEDIUM,GBP,£-6.2B,0.92,£-6.8B,£-7.646B,
98a038a3-725f-499d-bae1-16cae754eb95,07/09/2009,11:30,Trade Balance; non-EU (May),MEDIUM,GBP,£-1.91B,1.56,£-2.75B,£-4.14B,
12a04087-60e9-4823-909b-9f4aa7106606,07/09/2009,14:00,BoE Interest Rate Decision,HIGH,GBP,0.5%,0,0.5%,0.5%,
6bc2fb1a-c144-4e8f-8a11-f129af228ace,07/09/2009,15:15,Housing Starts s.a (YoY) (Jun),MEDIUM,CAD,138K,0.61,130K,127.9K,
d63696b0-9033-4241-bfd2-04494723c518,07/09/2009,15:30,Continuing Jobless Claims,LOW,USD,6.883M,-,6.71M,6.702M,
0f3854d7-7255-4a13-a51b-bbf2e731069e,07/09/2009,15:30,Initial Jobless Claims,LOW,USD,569K,-,610K,614K,
12489237-e7dc-4bb2-b028-48b1b3bdf5c3,07/09/2009,17:00,Wholesale Inventories (May),LOW,USD,-1.2%,-,-1%,-1.4%,
48416fab-bcab-4d4a-a020-fb59979792cf,07/10/2009,02:50,Producer Price Index (MoM) (Jun),LOW,JPY,-0.4%,-,-0.1%,-0.4% ,
8fa165ec-645c-4876-90a6-615e312e0cec,07/10/2009,02:50,Producer Price Index (YoY) (Jun),LOW,JPY,-6.6%,-0.90,-6.4%,-5.6% ,
846fa903-bc67-4347-adfd-d28aab806055,07/10/2009,03:00,G8 Meeting,MEDIUM,EUR,,,,,ALL DAY
02b90cc6-67a4-48da-bcf3-83bbc35c1ae2,07/10/2009,09:00,Wholesale Price Index (MoM) (Jun),LOW,EUR,0.9%,-,-,0.1%,
a634c8cd-1e1f-42c0-a3b1-c336fe4b86a7,07/10/2009,09:00,Wholesale Price Index (YoY) (Jun),LOW,EUR,-8.8%,-,-,-8.9%,
e109db11-057a-43ce-a67f-571de81d7e4d,07/10/2009,11:30,Producer Price Index - Input (MoM) n.s.a (Jun),MEDIUM,GBP,1.5%,-,0.8%,0.4%,
420e7281-0af7-452b-9ae7-a87b77c9d531,07/10/2009,11:30,Producer Price Index - Input (YoY) n.s.a (Jun),MEDIUM,GBP,-11%,-,-,-9.4%,
cd520bf4-30ff-4160-b1fd-17d46e40bb1b,07/10/2009,11:30,Producer Price Index - Output (MoM) n.s.a (Jun),MEDIUM,GBP,-0.2%,-,0.3%,0.4%,
99c757d5-5c5f-4d01-8df7-16a71514726c,07/10/2009,11:30,Producer Price Index - Output (YoY) n.s.a (Jun),MEDIUM,GBP,-1.2%,-,-,-0.3%,
fd96570c-144a-4bc8-adf5-a1988727bc3f,07/10/2009,14:00,Net Change in Employment (Jun),MEDIUM,CAD,-13K,-,-34.3K,-41.8K,
8a1d329e-5764-4932-acad-6f7d4aea6bc7,07/10/2009,14:00,Unemployment Rate (Jun),MEDIUM,CAD,8.6%,-,8.7%,8.4% ,
fcc826f8-1489-49a0-ba30-56259a7c3196,07/10/2009,15:30,International Merchandise Trade (May),MEDIUM,CAD,$-1.372B,-0.71,$-0.5B,$-0.68B,
f618546d-fa97-4e76-b0f5-f227ca2c2bd1,07/10/2009,15:30,New Housing Price Index (MoM) (May),LOW,CAD,-0.1%,-,-0.4%,-0.6%,
a1f80f7f-85d2-4d0b-83f7-2c06dfb1431a,07/10/2009,15:30,Goods and Services Trade Balance (May),HIGH,USD,$-25.97B,0.84,$-30B,$-30.5B,
46864fa1-f635-414d-94f6-77e409587860,07/10/2009,15:30,Import Price Index (MoM) (Jun),MEDIUM,USD,2.6%,1.76,1.8%,1.7% ,
072c845f-dbf5-4ea4-bddf-b53c53f7ad6b,07/10/2009,15:30,Import Price Index (YoY) (Jun),MEDIUM,USD,-17.7%,-,-,-17.3% ,
110c0e8a-95c1-4433-8042-5bc4d4e7c47a,07/10/2009,17:00,Michigan Consumer Sentiment Index (Jul) PREL,MEDIUM,USD,64.6,-,71.1,70.8,
3e422634-045a-43aa-b62b-5c68d074dffb,07/13/2009,01:45,Retail Sales (QoQ) (Q2),LOW,NZD,0.7%,-,0.2%,0.5%,
15fc6acf-6a2f-4730-b226-dcca0cbc6601,07/13/2009,01:45,Retail Sales ex Autos (QoQ) (Q2),MEDIUM,NZD,1.5%,-,0.5%,-0.1% ,
af6e23c1-3e08-45af-88dc-b2525a704d6e,07/13/2009,07:30,Capacity Utilization (May),LOW,JPY,8%,-,-,9.8% ,
a6f5fb45-093e-44ff-afca-de1b5ffbf4ff,07/13/2009,07:30,Industrial Production (MoM) (May),LOW,JPY,2.4%,-,5.9%,5.9%,
ca722474-3911-423c-a506-f9a329bc3abb,07/13/2009,07:30,Industrial Production (YoY) (May),LOW,JPY,-29.5%,-,-,-29.5%,
07a9fa09-f68b-4215-adbf-3bc460912dd2,07/13/2009,08:00,Consumer Confidence Index (Jun),LOW,JPY,38.1,-1.04,39.5,34.9,
eb8778a1-0ff2-4f0b-b367-ab3785690090,07/13/2009,10:15,Producer and Import Prices (MoM) (Jun),LOW,CHF,0%,-,0.1%,-0.3%,
b721c40e-cb22-4303-b2b2-e96a7fe71478,07/13/2009,10:15,Producer and Import Prices (YoY) (Jun),LOW,CHF,-5.6%,-,-5.4%,-5%,
991fcc57-01bf-4d0c-a637-b1f3b2bd9f7f,07/13/2009,13:30,ECB's President Trichet speech,HIGH,EUR,,,,,SPEECH
4a0ffda3-4aec-444d-8fe8-86417b585985,07/13/2009,17:30,Bank of Canada Business Outlook Survey,LOW,CAD,,,,,REPORT
bb65e18f-b754-47ca-942c-7d99988fb097,07/13/2009,21:00,Monthly Budget Statement (Jun),LOW,USD,$-94.3B,-,$-70B,$-189.7B,
f822dd5b-e53e-4299-8105-da25ed0d5ce8,07/14/2009,02:01,BRC Like-For-Like Retail Sales (YoY) (Jun),LOW,GBP,1.4%,-,-,-0.8%,
652f0ead-8421-44a0-9d5e-54355db94dea,07/14/2009,02:01,RICS Housing Price Balance (Jun),LOW,GBP,-18.1%,-,-40.1%,-44.1% ,
c9c68636-ea48-4074-a6f4-81c1a83bfac7,07/14/2009,04:30,National Australia Bank's Business Conditions (Jun),LOW,AUD,-2,-,-,-14,
9dba3b4e-2e63-42de-8262-ec0d3d4d0558,07/14/2009,04:30,National Australia Bank's Business Confidence (Jun),LOW,AUD,4,-,-,-2,
75344ab4-b241-4178-a4d5-df755c41b288,07/14/2009,11:30,Consumer Price Index (MoM) (Jun),MEDIUM,GBP,0.3%,0,0.3%,0.6%,
0be8d0c4-3876-46ab-9757-762385629392,07/14/2009,11:30,Consumer Price Index (YoY) (Jun),MEDIUM,GBP,1.8%,0,1.8%,2.2%,
3a7bce1d-86bc-4cdb-841e-632c058833a8,07/14/2009,11:30,Core Consumer Price Index (YoY) (Jun),MEDIUM,GBP,1.6%,0,1.6%,1.6%,
f18c561e-320e-46cb-b9e4-7cbcac8f35e1,07/14/2009,11:30,DCLG House Price Index (YoY) (May),LOW,GBP,-12.7%,-,-12.6%,-13%,
00b9b661-3a7f-4d60-87df-17204db3e637,07/14/2009,11:30,Retail Price Index (MoM) (Jun),MEDIUM,GBP,0.3%,0,0.3%,0.6%,
3d96e0a7-e8fe-4336-9bbe-7cf0d8f82f38,07/14/2009,11:30,Retail Price Index (YoY) (Jun),MEDIUM,GBP,-1.6%,0,-1.6%,-1.1%,
275a4cca-8294-4cef-90e4-c07109d8f08c,07/14/2009,12:00,ZEW Survey – Economic Sentiment (Jul),HIGH,EUR,39.5,-,47.8,44.8,
06ab83ac-22a8-446b-b264-66a21e93562c,07/14/2009,12:00,Industrial Production s.a. (MoM) (May),LOW,EUR,0.9%,-,1.5%,-1.4% ,
47691174-7be3-488b-82be-eac3f8dcff58,07/14/2009,12:00,Industrial Production w.d.a. (YoY) (May),LOW,EUR,-17.8%,-0.22,-17.5%,-21.4% ,
4cec2610-9f99-4abc-bf66-005bfed50b52,07/14/2009,12:00,ZEW Survey – Economic Sentiment (Jul),LOW,EUR,39.5,-,44.2,42.7,
3d9e8abf-aef2-4284-b30e-48fd6bbe41c8,07/14/2009,15:30,New Motor Vehicle Sales (MoM) (May),NONE,CAD,0.4%,-,1%,0% ,
5a753f17-8f05-405e-b1d4-931e085ae39f,07/14/2009,15:30,Producer Price Index (MoM) (Jun),MEDIUM,USD,1.8%,-,0.8%,0.2%,
4266c3d1-9bcd-4165-8816-13e3a8f871b1,07/14/2009,15:30,Producer Price Index (YoY) (Jun),LOW,USD,-4.6%,-,-5.3%,-5%,
3bb94c89-c973-4ab5-95f6-cf71f324f36b,07/14/2009,15:30,Producer Price Index ex Food & Energy (MoM) (Jun),MEDIUM,USD,0.5%,-,0.1%,-0.1%,
44566d7a-bfa4-4b65-be14-fdf638643896,07/14/2009,15:30,Producer Price Index ex Food & Energy (YoY) (Jun),MEDIUM,USD,3.3%,-,2.9%,3%,
1ad61226-1844-4d24-aafd-d66c59966270,07/14/2009,15:30,Retail Sales (MoM) (Jun),HIGH,USD,0.8%,0.30,0.4%,0.9% ,
5fb374d4-d8e8-455f-8a8e-552b3245c312,07/14/2009,15:30,Retail Sales ex Autos (MoM) (Jun),HIGH,USD,0.5%,0.00,0.5%,0.9% ,
1eceb29b-e7d6-4fed-ab4a-2c2da8b93396,07/14/2009,17:00,Business Inventories (May),LOW,USD,-1.2%,-1.32,-0.8%,-1.3%,
0a6c8655-40e9-457f-a703-fe145b82cee1,07/15/2009,04:00,Westpac Leading Index (MoM) (Jun),LOW,AUD,0.08%,-,-,-0.19% ,
decaecfe-1b86-4174-88b3-cce14f73c618,07/15/2009,07:35,BoJ Interest Rate Decision,HIGH,JPY,0.1%,0,0.1%,0.1%,
89f9efdc-5886-44a8-b450-be96d68cdbc3,07/15/2009,09:00,Machine Tool Orders (YoY) (Jun),LOW,JPY,-72.3%,-,-,-73.1%,
479ab431-3b76-407a-a3c6-505084b64bab,07/15/2009,10:15,Real Retail Sales (YoY) (May),LOW,CHF,-1.8%,-,0.8%,9.4%,
685ab0ff-7847-4e4b-8c0e-ee23aec4a249,07/15/2009,11:30,Average Earnings Excluding Bonus (3Mo/Yr) (May),LOW,GBP,2.6%,0,2.6%,2.7%,
e786d316-1585-45f1-bea8-646cfae2f2d8,07/15/2009,11:30,Average Earnings Including Bonus (3Mo/Yr) (May),LOW,GBP,2.3%,-,2.1%,0.9% ,
6cb48670-f748-4f13-8c62-adda109b3fd5,07/15/2009,11:30,Claimant Count Change (Jun),LOW,GBP,20.9K,-,41.2K,30.8K,
8a1232e3-2f8e-4a4c-961d-b5eec3a1146d,07/15/2009,11:30,Claimant Count Rate (Jun),LOW,GBP,4.8%,-,5%,4.8%,
8d6def0b-5bdf-487d-b3ef-43c017e3d933,07/15/2009,11:30,ILO Unemployment Rate (3M) (May),MEDIUM,GBP,7.6%,-,7.4%,7.2%,
4da8987f-ec57-46b5-a034-5d5e13ba1d31,07/15/2009,12:00,Core Harmonized Index of Consumer Prices (YoY) (Jun),MEDIUM,EUR,1.4%,-,1.5%,1.5%,
2b23507c-64a0-4af5-a1ea-f2eb2d5db9ba,07/15/2009,12:00,Harmonized Index of Consumer Prices (MoM) (Jun),MEDIUM,EUR,0.2%,0,0.2%,0.1%,
6e4204bc-cba6-4404-bf9a-054a8e4983f5,07/15/2009,12:00,Harmonized Index of Consumer Prices (YoY) (Jun),MEDIUM,EUR,-0.1%,0,-0.1%,-0.1%,
